-1.08720184772	-0.519183229806	0.797517948901	-0.3857339052	0.506714056692	0.839547272177	-0.466240907415	0.446853313388	-0.292741287709	0.119722709076	0.784016719178	0.0254553947072	0.0961008328871	1.73323398653	0.178298944899	0.200861448727	0.34552911577	1.77364903672	1.00870088996	0.803053715395	0.187887113628	0.869201761262	0.212942784866	0.215418104848	-0.158347664958	-0.320763243867	-0.792683986466	-0.111644459315	0.972579071305	-0.208780793996	-0.150578525885	-0.0314340936084	
1.23046006401	-0.0186274365178	0.115755627839	0.168470845567	-0.367976380733	0.245999549517	-0.39631280967	0.936361818699	0.00156105169645	0.245341193055	0.940795922447	0.00832036640725	-0.430399266765	0.200880402096	0.729328669975	0.587497926832	-0.487967734523	2.04276895769	0.610859875711	0.409883809645	1.06069925152	0.166696534178	0.131080810615	0.431406603145	0.196059910277	0.14230223736	0.344604995403	-1.05703369724	0.217770958174	1.81219009582	-0.184729536028	-1.15486130635	
-0.0965727832774	1.2785629811	0.382471299253	1.62297960691	-0.419260210971	0.0913136485602	0.271209507344	0.438404659334	2.1495900991	0.0940525363512	0.20724531726	0.195673983277	1.50644479873	-0.146314647973	0.149801676534	0.145765734568	0.568143343037	0.981120386952	1.272618157	1.25842529937	-0.752944741581	0.185586752727	0.850893386535	0.0808444387139	-0.417050829169	0.0210584056392	-0.162715815947	-1.17661194835	-0.328016892684	0.295891419103	0.0242847756182	1.1922979476	
0.905133517991	0.301154604699	1.05987764679	0.360134115472	-0.524540560194	0.251086224986	-0.0184963570203	-0.511411108576	0.38655035682	-0.00364375173031	0.118587471346	0.287415361605	0.668498601151	0.31263337952	0.235511263265	0.0144841074436	1.59867651321	0.885821686063	0.431561810732	0.483762784858	1.04124220573	0.367113713093	-0.346779760328	0.22096327938	1.28343434401	0.185084002075	-1.6243683761	-0.862913257836	-0.154221531701	0.307277825263	-0.462419869455	-1.38295653969	
-0.0556169862191	-0.807105436657	-0.638554141153	0.331229828056	-0.125175719725	-0.25815556619	0.0642062598089	-0.197398824922	0.559858286278	0.0681896367505	1.27950955482	1.268628298	1.15480145312	0.484659201479	0.535060603797	0.489829459677	0.876939140258	1.11903433594	-0.420846485439	0.0857628247609	0.0878572734982	-0.0831563369934	0.247175827487	0.0129295695509	1.20641638782	-0.230678209978	-0.10491619246	0.319199017882	0.689524060253	-0.759798924714	-0.363735731823	-1.08917193259	
-1.42778581522	-0.5187656259	-0.374159142152	-1.1691185159	-0.0737701497896	-0.383141218642	-0.150074356011	-0.166538107215	0.240904365769	0.333773067905	0.470668162403	0.0588881192667	0.167871146913	3.32226220326	0.189982823401	0.283814476008	1.2785467001	0.050059609003	1.73558003751	0.659127812793	0.494329449152	1.20726456883	0.257935964107	0.140648469587	-0.200888187885	-0.38886788471	-0.31556524084	-1.49803737639	0.00630171136057	0.526421326455	0.20151721838	0.341782288832	
-1.06852993342	-1.59792360208	-0.557588244634	0.1337857066	-0.0185798564697	-0.00790997040169	0.0340112967818	0.79653683279	0.365585519119	0.301864197008	0.392794209772	1.66209287479	0.760715999792	0.890138437682	0.517148562191	1.22993551474	1.38130992271	0.82427896071	0.454980322781	1.07861752765	-0.123740296079	0.0732880169464	0.549512412531	1.02638603169	0.741936238289	1.14349249301	-0.524693328588	-0.00666186255173	-0.355993652489	0.00844543244142	0.319328766221	0.111668376219	
-0.148688697816	-0.620364294035	0.124673390296	-0.253823929098	-0.0141372209791	0.120898065032	-0.672520105797	0.041994325955	-0.196255656272	0.113414419644	1.04819354856	1.17376263596	0.143514735311	0.897462601286	0.504755577247	0.660009353391	0.378799914614	0.504300444717	0.0845167086663	0.0949100071469	0.568228958539	-0.233329556941	0.136170226616	0.37450783067	0.915045165373	-0.129069056819	0.0179381635543	-0.947212930294	0.151481412834	0.0357705385805	-0.83361844829	-0.216551405554	
-0.566806948016	0.00901210698577	0.394069026748	-0.200550075372	-0.343325909375	-0.135921280478	0.198419235324	-0.13819026771	-0.548053381689	0.683510209808	-1.1525804687	1.34602776832	1.43135231328	0.572114568639	-0.513763707297	-0.227230471179	-0.419967824747	-0.289410556907	1.38067239925	0.206483667826	-0.573361752384	0.33023132195	0.0291390726705	-0.619340671212	-0.286748232962	0.359185735143	0.0364722221219	0.43886316287	-0.155589672691	-1.24556824263	-0.131691824858	-0.0331367705166	
-1.25590508443	-0.102326887027	0.602163052542	-0.834129318678	0.50284679388	0.023630491748	-0.177188483263	0.542932031689	-0.514017185945	0.147338348693	-2.74982938277	-0.045596083302	-0.399806599313	-0.358834027496	0.266230125167	-0.013022712497	-0.108876325494	-0.656478406431	0.289436663401	-0.262237566584	-0.321415187284	-0.415059074213	-0.292847346692	-0.444583544561	0.286222461711	0.0718032519608	-0.0263165273213	0.386675686655	0.212553708918	0.215880748097	-0.670628015982	0.190339854361	
-0.0232401638221	0.305554315963	0.219522345837	-0.18221366778	-0.714592485007	-1.34774558996	-0.228932476379	0.588523854238	0.534953207457	1.26165881101	0.185757985065	0.2981665307	0.0345417983887	0.476336662425	1.03615672146	-0.163894471493	0.15884028709	-0.545955120426	0.154099817915	-1.41347541511	-0.388969793164	-0.352729003415	-0.156997695629	-1.00330300056	0.379413291543	0.712279556074	0.12444756139	0.0769243163768	0.916886304318	0.0902945621233	0.661469278042	-0.0987499404232	
0.36647415323	-0.645540907991	-0.0616681330999	0.0159524358237	-0.496479253481	0.231537705605	0.313236979435	0.175793533053	0.250762191663	0.13805205733	-0.303944317765	0.277699823567	-0.727023062677	-0.144825768218	0.097917174266	-0.15426827873	0.17467899741	0.817016162576	-0.696823722185	1.60390354395	0.599390658862	0.415324793818	-0.269492958434	-0.440466280534	0.245327214027	0.469746386957	0.00533266167914	-0.552249021818	-0.0772509209468	-0.347848584026	-0.168889050709	0.0758366296977	
-0.113995425628	0.397753072317	-0.0964499181318	0.0128524011038	0.0422823166169	1.50916391044	-0.408604866529	-0.289340495173	-0.404459590771	0.577703392731	-0.134997889217	0.087089267262	-0.00510006299533	-0.0909625808068	-0.246606320027	-0.129359761208	1.8050846574	-0.120056118722	-0.979776767209	0.0110008854583	-0.176486454916	0.202972513739	-0.0225319951712	-1.64850787219	0.465699279703	-0.335358463084	0.0708855584676	-0.326554773932	-0.172222619518	0.095889153438	-0.242864807622	-0.411931162118	
-0.192307315095	-0.0664931888248	1.35315689532	-0.163125168513	-0.126970514873	-0.626783238936	0.0950357951949	0.75659844534	-0.0960814834843	-0.717929579665	0.895066788305	0.235763438953	0.0331111777316	-0.00954393761656	1.48098923095	-0.0174739518779	0.072868681337	2.21646541122	-0.703025557472	0.0835373792321	-0.019661035375	-0.210264967322	-0.524009857669	0.151720407092	0.283604453875	-0.435120507332	0.325102355576	0.333249567998	-1.87653233238	0.0992807206985	0.0720038519254	0.424264419521	
-0.486800622545	-0.345069211218	0.307673268755	-0.257179331974	0.536268273467	-1.74966477903	-0.342566243693	0.0314128877787	-0.123607853203	2.43429786142	-0.338531032577	-0.906787357747	-0.295001933499	-2.41698488127	-0.0251802636118	0.307031294038	1.88176060381	0.497065566663	0.241406582998	-0.811617807936	0.0382901443024	0.0910172730858	-0.601890653085	-0.731865582459	0.0877521557095	-1.23551008793	0.219290252168	-0.504283496356	0.0702130005653	0.491013014701	0.680526547394	0.517083492563	
0.682390884476	-1.25964742677	0.0915765440315	-0.454834443856	1.84639046228	1.63552927533	-0.299127908611	0.447599914021	0.290830922916	-0.293969449232	0.301130631412	0.572843104621	-0.799731369419	0.0946115569423	0.247642843189	0.246145826396	-1.48261274729	0.479785086851	-1.22049322821	-0.00713274965166	0.431363622111	0.47133760221	0.364401229838	0.868026110738	-0.0803891264814	0.0306526018562	0.205799251509	-1.19957502298	0.256394788402	0.0985951936236	-0.0585410769584	0.255211917416	
0.630615161268	0.212611417916	-0.775240269754	-0.31818623492	0.19573647069	-0.0673892388143	-0.343495914493	-0.0507433591776	0.128392016233	-0.146941559167	-0.704752546253	-0.00269190417258	-0.285656443173	-0.00726358212671	0.107210146878	-0.246559378667	-0.609860583971	-0.191274423996	-0.165311191429	1.14440474559	0.166627709104	-0.0115207332315	-0.456244895653	1.25030894843	0.282355415261	1.02758596521	-0.696056317942	0.440116630339	0.114477834518	-0.23867124521	0.387470302685	-0.0124924817386	
0.464427857875	-0.14217252216	-0.039287961865	0.65122120295	-0.255471291723	0.756049581166	0.616126576079	-1.43607709586	0.198528207281	0.387211470107	0.0443591987558	0.141927300106	0.1489040487	0.0436706498326	0.777306584609	0.225928974376	-0.0542428962587	-0.245401535088	0.138808045421	0.374121078931	-0.0083446629858	0.552638872682	-2.22513228267	1.41514245132	-0.90272981289	0.669651593712	-0.470117848374	0.0289894470816	-0.21155387853	-0.618044842105	-0.569107957939	0.0231494757068	
0.454981227072	-0.229851904283	-0.150168500553	-0.22762833403	-0.196921567878	-0.16995340854	-0.748011650696	0.819263006449	0.133015664395	0.389389664522	0.014635791737	0.111050103993	1.37896675097	-0.376130118668	0.189084274536	0.171124251494	-0.225879859332	2.25646961768	0.172505624611	-0.079933607028	-0.135264219593	0.701581236038	0.610874067062	-0.402737663068	0.168359151197	-0.724796847094	0.139948226458	-1.1216385034	-0.42627373693	-0.166089134433	0.154499939447	1.83164883962	
0.090731544613	0.122039138771	0.0717250329025	0.0773827357988	0.289002457921	-0.370134141755	0.742608257155	0.153661001572	0.0737902160491	0.557944715908	-0.0858282441594	0.0372565676283	-0.0794713850137	0.114841240057	0.32071534417	-0.196354799077	0.692654176251	-1.00791081637	-0.651666481242	-0.182147331197	-0.0926306070258	-1.12341930266	0.893669762911	0.113898010546	0.924441016082	0.129009241996	-0.0594391747612	1.59778529675	1.02057469207	0.0775543597533	-0.607454364233	-0.212386376962	
0.240390028761	-0.35138506058	-0.286157183465	-0.0781497472644	-0.600633328068	0.587976253547	-0.573967940424	-0.390605216595	1.08430954876	-0.222494958134	-0.172703473869	0.00604255381901	-0.163101301865	-0.440641347293	-0.00700186474323	0.796110995096	-0.124268724856	1.17251118591	-0.343482030464	-0.328232378288	0.772581531829	-0.903073049723	-0.284414558135	-0.0813633383355	0.463065122385	0.117855100118	-0.137836288426	-0.853284001673	0.171575187191	0.114105963626	-0.130747598896	-1.19291449588	
-0.321103034312	-0.0670312214105	0.216539790466	0.281845469487	-0.0558239362767	-0.28742226019	0.272986911636	-0.245053620964	0.0110342189603	0.0576636839761	-0.10449949589	0.249985710514	0.180318340771	-0.51331074864	0.145544161168	-0.102056280159	-0.039163471469	-0.18394717506	-0.0819417465559	-0.230482843445	-0.109663883415	0.285868712373	0.93054794813	0.109441465527	-0.484845284449	0.0768877641694	0.488267210322	0.478177764569	-0.249748609227	0.0974253395365	-0.541703981006	-0.0725730826552	
